path,isFake,0,1,2,3,4,5,6,7,8
/content/drive/MyDrive/Major Project/Sample/Fake/1527.png,1,2.3534854215614645,-2.1202664278104257,0.19682657751468022,0.060985676107410625,-0.3496343515915294,-0.05331514158696789,1.1999172573671233,0.025836168322419695,0.06202969992656348
/content/drive/MyDrive/Major Project/Sample/Fake/1823.png,1,2.487894895125774,-1.1000715389877382,0.024565529541672786,0.16703707548404959,0.6955194590748801,0.3389800906846051,-0.7893883179687169,0.17617280790975937,0.1430565139239266
/content/drive/MyDrive/Major Project/Sample/Fake/1407.png,1,2.3592414061706823,-1.7946047760309036,0.2614852922088795,-0.40666772234327664,0.9456553067133485,0.5723421322365645,-0.9421063699534721,0.2471397124775574,0.09600008350518928
/content/drive/MyDrive/Major Project/Sample/Fake/1612.png,1,2.70580431414936,-1.346779079511922,-0.34022560688085063,0.49977762944042814,-0.19930716108680196,0.004015222322297213,0.7502839315397578,0.12735774290747798,-0.020724277597988974
/content/drive/MyDrive/Major Project/Sample/Fake/1271.png,1,4.198874313108065,-1.8828034439255688,-0.5393495212860546,-0.12374820031709155,-0.3529475310528374,0.517298338299121,0.9655905716234654,-0.16850595633961465,-0.2938024987731988
/content/drive/MyDrive/Major Project/Sample/Fake/1528.png,1,1.8939113485299175,-1.87054577766736,0.21718028723455432,0.251534707108539,-0.09897545252402383,-0.4446229505623148,1.1732078135268185,0.09475823618167371,0.07649268486158306
/content/drive/MyDrive/Major Project/Sample/Fake/2120.png,1,2.7291604649046346,-1.1627530708231375,-0.20935308681719614,0.17938164753127056,0.8915596025444772,0.5032295133198719,-0.9472147526389408,0.1483005488420916,0.19634399131595906
/content/drive/MyDrive/Major Project/Sample/Fake/2060.png,1,2.9584124065536956,-1.447430581721109,0.023229011178378382,0.4022591760388042,-0.2288260267796681,-0.2623993277680396,0.9340416029848954,-0.12284320982888781,0.03250292818839375
/content/drive/MyDrive/Major Project/Sample/Fake/2129.png,1,2.563252253309085,-1.8628105124635526,0.34575121127213765,-0.5383075411639869,1.0049790371633287,0.6229244345982665,-1.1062997795221081,0.25985539212563624,0.05514452813917345
/content/drive/MyDrive/Major Project/Sample/Fake/1909.png,1,2.9324153842999907,-0.04985706490823297,-0.8843574087217384,1.286499434301024,0.8292918317518084,-0.16523201506597365,-0.6757266580049317,0.034923344293389086,0.34374654834979684
/content/drive/MyDrive/Major Project/Sample/Fake/1315.png,1,2.4242128244498398,-1.5929606260046836,0.004497703919273565,0.4848227503870028,-0.30775247536754524,-0.25730309694369435,1.1565518917782567,-0.1362776613504181,0.19947301297134984
/content/drive/MyDrive/Major Project/Sample/Fake/1396.png,1,4.868496529871011,-0.7783527191558745,-1.0555071738205484,-0.16920243790643436,0.8085702828850144,1.1223214777920538,-1.7690795574504108,-0.072591879428786,-0.043817091773100475
/content/drive/MyDrive/Major Project/Sample/Fake/1564.png,1,4.991779493933968,0.07934036503092319,-1.3749429669288928,0.5403387446569298,0.46886727343601614,0.4486213100975784,-1.043415686249821,-0.16757203537749205,-0.1995592232206723
/content/drive/MyDrive/Major Project/Sample/Fake/1305.png,1,2.290961251981629,-1.9193202156411449,0.3468646739569459,-0.47518211485500644,0.8604600652430527,0.5771201086063876,-0.8803708401924931,0.19651801171093647,0.15414907124037758
/content/drive/MyDrive/Major Project/Sample/Fake/2007.png,1,2.5019311665859627,-0.9382190948567748,-0.5448316164593616,0.6410016051648608,0.6970971857089129,0.29981595550463885,-0.4777590544970132,0.07985345493107654,0.32541208219711626
/content/drive/MyDrive/Major Project/Sample/Fake/1520.png,1,2.328334611534258,-2.126429566950268,0.49331415332783246,-0.10848120096029198,-0.28497015087972405,-0.03864220389704687,1.0492958859203556,-0.05211595161642067,0.05774384189137427
/content/drive/MyDrive/Major Project/Sample/Fake/1643.png,1,3.841260964801957,-0.8186155317510714,0.8958596614039795,-0.6323809234614398,0.5207062047606821,0.6455387394879852,-1.2091925387047768,-0.20418468765576414,-0.30172562057685587
/content/drive/MyDrive/Major Project/Sample/Fake/1649.png,1,4.922996481278413,0.5244924878741297,-1.2180461833750336,1.2740172356373611,0.6542606194382427,0.24010933583130406,-1.0930328867603523,-0.2436591715034811,0.15303108024319603
/content/drive/MyDrive/Major Project/Sample/Fake/1688.png,1,3.5465747902304505,-0.2784563735237391,0.3431861596105265,0.3923263380652436,0.48488167455402614,0.27235919065622777,-0.9198475282886216,-0.30517588056485706,0.16128952910690142
/content/drive/MyDrive/Major Project/Sample/Fake/1471.png,1,2.1485822293573196,-1.5176171422579978,0.10948134409261154,0.5068525370898582,-0.10958708968058224,-0.5898151276789563,1.0793613120780643,0.027826107828589255,0.11851306046167046
/content/drive/MyDrive/Major Project/Sample/Fake/1789.png,1,2.9058603704937584,-1.6689985174078301,0.4820678748088613,-0.04178189636265289,-0.41909567543204723,-0.09990562983892766,0.8501644535965087,-0.10959272718682457,-0.09289073937029088
/content/drive/MyDrive/Major Project/Sample/Fake/2174.png,1,1.703344256202402,-2.648024407064927,0.7837395549407585,-0.5925215395724083,-0.19736234826704624,0.12262388983387333,0.930241647293765,0.15055956500992315,-0.015579861515643724
/content/drive/MyDrive/Major Project/Sample/Fake/1147.png,1,2.6093648598190886,-1.420637560544842,-0.1300133771570596,0.2509430816240403,0.5409987725440352,-0.021010109585226543,-0.08881070906326223,0.19942345825165683,0.06268547625751057
/content/drive/MyDrive/Major Project/Sample/Fake/1301.png,1,4.939836443067933,1.5272383532909257,-0.7866017742517272,-0.5727378370400975,0.22069648542101997,-0.05710536953324157,-1.0027996617698713,-0.21743375743275678,-0.14523752887601565
/content/drive/MyDrive/Major Project/Sample/Fake/1143.png,1,2.5970479485448936,-0.723768825692781,-0.7039951713636892,1.392239529553622,-0.2766248853671666,-0.5575720479269987,1.2599566346980442,-0.1600642465716308,0.32334288120560883
/content/drive/MyDrive/Major Project/Sample/Fake/1261.png,1,1.8946103012877524,-2.2664418826985764,0.40935777801113993,-0.25158770220696625,-0.19064673076249536,0.10283322327726441,0.8247370525857266,0.1366413062326267,0.0542013658476646
/content/drive/MyDrive/Major Project/Sample/Fake/1427.png,1,4.740999930322651,0.5511503526879568,-0.9987851708521052,1.2860032130808094,0.523050473937456,-0.2855265668838964,-0.6042108485472204,-0.23770815729735184,-0.04330432057377394
/content/drive/MyDrive/Major Project/Sample/Fake/1249.png,1,2.9741929169911554,-1.4469237582603105,0.06575906665629581,0.480307071969571,-0.14981210176793952,-0.15746630671824272,0.9822812506372597,-0.23320128825253061,0.13975566756494448
/content/drive/MyDrive/Major Project/Sample/Fake/1107.png,1,2.7921283681556073,-1.6004715450500193,0.05290608789317175,0.18775302882390316,-0.11443198416767429,-0.0031535510311768034,0.6195543130106336,0.03242748061440412,-0.006652306328618106
/content/drive/MyDrive/Major Project/Sample/Fake/1157.png,1,1.966191294984166,-1.5000684698698048,-0.5218101583539688,0.20974310868742302,0.23211558521031359,0.502410539128556,0.037346634431415095,0.46720351252460646,-0.04503313180833057
/content/drive/MyDrive/Major Project/Sample/Fake/2027.png,1,2.3640502205932092,-2.432508738608569,0.6951594836946249,-0.41002752789917724,-0.13369390285326363,0.184790228805127,0.8736808372800794,-0.10112912111452613,0.08634101269514653
/content/drive/MyDrive/Major Project/Sample/Fake/1514.png,1,2.5337586457759085,-0.9775964155618257,-0.30353610656678215,0.4887250219461662,0.4052297798684878,0.15421400755009712,-0.2923240654229214,0.27044961847613913,0.06793018206768443
/content/drive/MyDrive/Major Project/Sample/Fake/1242.png,1,2.309097825334153,-1.3114596591040946,-0.26525795493257576,0.20272889295400376,0.7323994329717033,0.501289182500123,-0.682118721019136,0.22087383595400387,0.22737670260275245
/content/drive/MyDrive/Major Project/Sample/Fake/2033.png,1,3.319837731843887,-1.2314752530996884,-0.11443335200643369,0.7239303141480582,-0.3419802782821734,-0.3301618758048303,1.260605740742222,-0.29989052298914787,0.10171386078902658
/content/drive/MyDrive/Major Project/Sample/Fake/2106.png,1,2.2164090161945853,-1.2962552591482315,-0.1840894770352294,0.17079478400206524,0.8399060043243519,0.4660524911870526,-0.8081421682463237,0.202619158849377,0.2648055546087433
/content/drive/MyDrive/Major Project/Sample/Fake/1727.png,1,2.5840022838163574,-1.9466594144253522,0.6281447156509518,-0.06176898011141472,-0.16789616641515004,-0.18637675525655795,0.9749474318125443,-0.19718233365362056,0.07201725175890514
/content/drive/MyDrive/Major Project/Sample/Fake/2014.png,1,6.312977716587929,1.2312139494846512,-1.4005028807191369,0.8277139556455115,0.4729989478261077,0.41193272526729624,-0.781881263121068,-0.46821976333212795,-0.4998523400681204
/content/drive/MyDrive/Major Project/Sample/Fake/1258.png,1,3.8186884575687006,-1.497022914829645,-0.15387393040662342,-0.06352720525296465,-0.2860193347729403,0.27882857728731864,0.8298717990915823,-0.026723637923976053,-0.4657967922854888
/content/drive/MyDrive/Major Project/Sample/Fake/1530.png,1,3.3021779620963247,-0.6458782711080095,-0.5124863618670248,0.7775464692995048,0.5689951356244817,-0.02525503815783588,-0.36201923652533335,0.03739988016731801,0.13472133717391674
/content/drive/MyDrive/Major Project/Sample/Fake/2019.png,1,3.4906279609986375,-1.9092874640439217,0.5537694632380341,-0.21382594692509727,-0.03739801649725171,0.06673238932967822,0.699580382040838,-0.22743442469110778,-0.09658468536236633
/content/drive/MyDrive/Major Project/Sample/Fake/1440.png,1,2.8692774869001956,-0.315919790541453,-0.91865638626617,1.5484560660321753,0.07069018936568028,-0.4957622574508922,0.625157901917205,-0.09107636543569099,0.3424182610465662
/content/drive/MyDrive/Major Project/Sample/Fake/1312.png,1,2.7166513704014807,-2.639909173849243,0.7338056315519667,-0.8911584099926793,-0.06665501756401951,0.4549390039318945,0.611226166779612,0.10409489724390907,-0.2892971272262
/content/drive/MyDrive/Major Project/Sample/Fake/2136.png,1,2.6213000329609697,-1.132749560936522,-0.03584106077676701,0.2397997085229142,0.9007792019786263,0.2528962572550273,-0.7934949905452374,0.08918423937247363,0.22771557976021825
/content/drive/MyDrive/Major Project/Sample/Fake/1916.png,1,3.2519372789318006,-2.2864776689832076,0.5318872554114307,-0.32568804961313297,0.06286558101380875,0.10201930344192822,0.8349907078796942,-0.12985202361176798,-0.0839503169722769
/content/drive/MyDrive/Major Project/Sample/Fake/1763.png,1,2.685353968026466,-2.109407327771848,0.29180216933882,-0.0977585435123418,-0.2270713707955639,0.07141666230583511,0.9562476037818443,-0.021309246749508952,-0.007489094063578066
/content/drive/MyDrive/Major Project/Sample/Fake/2040.png,1,2.393000271060092,-1.902874212652144,0.21524123750963556,0.2653341621591515,-0.3979616269112291,-0.19795478247042506,1.3219381336187561,-0.10027346306142233,0.13857601505096542
/content/drive/MyDrive/Major Project/Sample/Fake/1348.png,1,2.932853002914983,-0.5187905496418087,-0.6740215014663958,0.9170929241432404,0.9002072223495432,0.003750915826201273,-0.6565763407896162,0.08865945203475585,0.26649194950308164
/content/drive/MyDrive/Major Project/Sample/Fake/1409.png,1,2.746994296504099,-2.1295780376820677,0.3736126711910343,-0.15855500983537368,-0.24985734100163476,0.1338144262743638,0.9568847126009298,0.036003914317174535,-0.08387812849585267
/content/drive/MyDrive/Major Project/Sample/Fake/1635.png,1,7.460144279488491,3.3255890957144625,2.53495924986688,-1.6582673420500378,1.060680581785588,1.367765464509369,-0.11354368348358407,-0.4582403656550941,-0.35593813254686807
/content/drive/MyDrive/Major Project/Sample/Fake/1681.png,1,2.6735338982013053,-0.96632720756089,-0.4267245289984363,0.5762352655883791,0.9238193247060885,0.05044514102230077,-0.6759153899039737,0.20214139808263845,0.24220291911560007
/content/drive/MyDrive/Major Project/Sample/Fake/1926.png,1,4.149491122329469,-0.41945045766116923,0.12628258025602782,0.30917543798074576,0.588554987081739,0.33927160562389375,-0.989017949109958,-0.20971474023514752,0.026478376835364262
/content/drive/MyDrive/Major Project/Sample/Fake/1871.png,1,3.644473491652905,-1.3487801865850595,0.44318515293031296,-0.13616499685196443,0.023051155055795008,0.21495753587982727,0.15948084965467405,-0.2172149515967444,-0.15341952070519232
/content/drive/MyDrive/Major Project/Sample/Fake/1535.png,1,2.026232595331096,-1.4507411435153472,-0.33232498849313385,0.24091365454546004,0.5852218512852485,0.31967612429949877,-0.35150698234627314,0.27549416622644163,0.21643936170426661
/content/drive/MyDrive/Major Project/Sample/Fake/1379.png,1,8.24440508194385,2.570732897522446,-2.499595393672939,-0.7579361801057987,0.6847151392511607,0.08193011640080684,0.5889344588558252,-0.2771065889911283,-0.9255060192375663
/content/drive/MyDrive/Major Project/Sample/Fake/1902.png,1,3.010906434439619,-0.42523479869225395,0.16451502000519821,0.42877933800366214,0.5256326282976107,-0.050516323893485836,-0.8636000121735689,-0.08155512743203507,0.14839670360707607
/content/drive/MyDrive/Major Project/Sample/Fake/1503.png,1,1.6461990094687755,-2.4207028330107145,0.6787184190209744,-0.5315891513037252,0.10234965680809865,0.3071594626390157,0.4233823404657901,0.16993441356716804,0.0844334414616606
/content/drive/MyDrive/Major Project/Sample/Fake/1991.png,1,5.733045518620216,0.9249054234432028,-1.3242245977332594,1.2199671586042737,0.5608316901632802,0.11213902203934407,-1.0007822892994513,-0.5048951273735921,-0.01675319915404524
/content/drive/MyDrive/Major Project/Sample/Fake/1968.png,1,8.526837573368205,2.61975595481545,-2.891266527635221,-1.716317783838552,0.9447267217817337,-0.09692353884024153,0.43420858115660327,-0.1482580200650336,-0.8048552040379543
/content/drive/MyDrive/Major Project/Sample/Fake/2065.png,1,2.999603503568272,-0.9528963485802112,-0.4324673706699136,0.37783367940633933,0.6486007565735072,0.41601171623803257,-0.663327734607429,0.2095917810153237,0.05035749893453425
/content/drive/MyDrive/Major Project/Sample/Fake/1326.png,1,2.3911426834045075,-1.762739492870576,-0.03819014103166678,0.3650997655624276,-0.30059425871177364,-0.04282790864717451,1.2052387494836712,0.0013223604531106407,0.07981271489208396
/content/drive/MyDrive/Major Project/Sample/Fake/1936.png,1,3.0941271471089107,-0.33548603032693425,-0.16588689600989756,0.48166277145529823,0.3947266801617591,0.10390377957448176,-0.866730498411236,-0.07478683312415527,0.11746419578832781
/content/drive/MyDrive/Major Project/Sample/Fake/2194.png,1,1.80431921830878,-2.5315885915796343,0.5467440355245032,-0.5167702993299376,0.110542413669061,0.4170275560306189,0.5022074363302247,0.1383028515310783,0.1042123133697609
/content/drive/MyDrive/Major Project/Sample/Fake/1456.png,1,2.607473587871062,0.02291923306523677,-1.3660295037377566,1.6027334435232752,0.6372524143923123,-0.056019378127252384,-0.3955856279788215,0.1250327651136239,0.4304163118253773
/content/drive/MyDrive/Major Project/Sample/Fake/1262.png,1,2.1557224338710785,-1.4211508499459766,0.1355642774121115,-0.01304301060433323,0.8580142663057508,0.16224069714515857,-0.762407097695003,0.26675461211214224,0.15269428256793136
/content/drive/MyDrive/Major Project/Sample/Fake/1484.png,1,2.2623478565311674,-1.6816202764115609,-0.050459093824457714,0.5094770258308552,-0.24509437656160823,-0.21304259367093187,1.2245291795717121,-0.1149846472063799,0.23861098646667467
/content/drive/MyDrive/Major Project/Sample/Fake/1257.png,1,2.6475695120478466,-0.47025181619921813,-1.039193606734795,1.115509903317773,0.7446776421113902,0.19325454016110497,-0.5384015311888919,0.12389323186988967,0.37936443190889907
/content/drive/MyDrive/Major Project/Sample/Fake/1252.png,1,1.945401602529041,-2.3854758047106976,0.6361915046611718,-0.7748534348168895,-0.4343023712295983,0.4382834495130753,0.7262319358634428,0.035100552165921464,-0.15754645548508775
/content/drive/MyDrive/Major Project/Sample/Fake/1290.png,1,2.038885177637436,-2.363927764334531,0.6920185904013589,-0.2871572914866242,-0.16661105878105822,0.027073097295991496,0.9767703881641183,-0.034380584697942404,0.12312521241118744
/content/drive/MyDrive/Major Project/Sample/Fake/1545.png,1,2.4751056818405264,-2.006066492591626,0.3053590363643206,-0.5920403858878918,0.9753429626207726,0.7755548050889225,-1.0142949808144612,0.27040761787678014,0.06196166139702844
/content/drive/MyDrive/Major Project/Sample/Fake/1604.png,1,6.43782959359775,3.682754184048823,1.0032069347033818,-1.3564267183345717,0.47237281425431776,-0.007754086239426236,-0.3563910761465658,-0.529725630575717,-0.27353329911371804
/content/drive/MyDrive/Major Project/Sample/Fake/1617.png,1,2.720166549731512,-1.0388931039517477,-0.36365428249527687,0.43114342332890565,0.9319443741463022,0.24412287005697483,-0.7693424546743914,0.13036115889779676,0.24472753499585112
/content/drive/MyDrive/Major Project/Sample/Fake/1370.png,1,2.2073730817995454,-2.760253705045749,0.7063180732201986,-0.6111029894247203,-0.28346666707852664,0.33477664350431335,1.0686961840967908,-0.007891279997838934,0.008555617808109893
/content/drive/MyDrive/Major Project/Sample/Fake/1569.png,1,2.548981696738713,-1.3438981315517393,-0.17159495991743748,0.027822199001721577,1.0019201747771376,0.45281481921393985,-1.00657054719169,0.27582286005928763,0.12883585268622932
/content/drive/MyDrive/Major Project/Sample/Fake/1724.png,1,2.98340693786054,-2.157970615763982,0.7180209591976959,-0.7884824352361186,0.018392681102132383,0.6223444769587639,0.02244041135003452,-0.020364120499783256,-0.18132726682026679
/content/drive/MyDrive/Major Project/Sample/Fake/1781.png,1,2.711030041962218,-0.8298596754571366,-0.6054190401255342,0.7118412155850432,0.7401771858642343,0.08037268806323396,-0.6369468332327827,0.15169206089928788,0.3058420503596461
/content/drive/MyDrive/Major Project/Sample/Fake/2169.png,1,3.5747841746098756,-0.7148781054364809,0.5410978078258957,-0.38802389196511,0.571174977936498,0.704459210115382,-1.4635142204298572,-0.06831130830869576,-0.14645531548389398
/content/drive/MyDrive/Major Project/Sample/Fake/1192.png,1,2.582398097688236,-0.9550505799827552,-0.4159329439809221,1.0444249717229197,-0.3477201659572105,-0.5165357312601802,1.1286506726491832,-0.09134174172091546,0.22145036520227382
/content/drive/MyDrive/Major Project/Sample/Fake/1836.png,1,2.8885508696217976,-1.9913896470555055,0.1827909103331849,0.160675524569448,0.061431203603058156,-0.20683682999595918,1.0196170247081797,-0.015987187356491826,0.01534247737264387
/content/drive/MyDrive/Major Project/Sample/Fake/1518.png,1,3.2272294686612475,-1.8689729718661323,0.05619084067460422,-0.1543631128992832,-0.2661611133593616,0.34245089995414235,0.6082699946419079,-0.005029907003017456,-0.13562020500273445
/content/drive/MyDrive/Major Project/Sample/Fake/1703.png,1,3.1422320848363436,-1.234403375601186,-0.29864272983923207,0.6693991499720895,-0.18864286896048033,-0.16276121967200358,0.9583407766495924,-0.13878281195496084,0.07525989642620466
/content/drive/MyDrive/Major Project/Sample/Fake/1910.png,1,2.815894934182394,-1.0714930722703175,0.004031316684838418,0.6465107925875258,-0.17970484040862889,-0.3328836526910748,0.6530300521343819,-0.061408438052381206,0.13242538610490764
/content/drive/MyDrive/Major Project/Sample/Fake/1944.png,1,2.1981343381098677,-2.1529751422709285,0.5994845190026906,-0.24720639866874916,-0.0808913786574586,0.1263987476110567,0.7233136437232858,0.011504996723799598,0.05956290184367109
/content/drive/MyDrive/Major Project/Sample/Fake/1739.png,1,3.2056443424095993,-0.8126378420780501,0.5941072286738045,-1.0238831072837247,-0.5334204591807197,0.207627823114086,-0.15843557020871427,-0.05533302433521014,-0.5950515276513934
/content/drive/MyDrive/Major Project/Sample/Fake/2082.png,1,3.217360611503731,-1.9118820368991238,0.6433248995864672,-0.24716393197187617,-0.14666106302987136,0.06980724891767062,0.7957836824884804,-0.23403010333689414,-0.09237653069304075
/content/drive/MyDrive/Major Project/Sample/Fake/1531.png,1,2.333230364774808,-0.828811794046604,-0.18721563695303425,0.45815816919525415,0.8350267577037717,0.0015250947361151884,-0.7687099508651609,0.1745721635908918,0.21008778485148807
/content/drive/MyDrive/Major Project/Sample/Fake/1198.png,1,2.4620392308840056,-2.224386694693877,0.43952005805184713,-0.17558455179880234,-0.3627432693015877,0.08828659108533227,1.1407748250416774,0.004576482611940199,-0.03568534269108878
/content/drive/MyDrive/Major Project/Sample/Fake/1975.png,1,2.360170459529538,-1.9417787250878824,0.04273438312539152,0.28078870392960037,-0.33243136340131946,-0.05874499074781486,1.2629368116027877,-0.056217247689502155,0.1516091679944489
/content/drive/MyDrive/Major Project/Sample/Fake/1832.png,1,2.672240259490088,-1.0498016605482725,-0.2770820762685371,0.5818595507194587,0.6807646832078552,-0.13465707981750477,-0.22017342985667307,0.13435730579080513,0.1810660558289029
/content/drive/MyDrive/Major Project/Sample/Fake/1183.png,1,1.952803721167298,-1.9471821459468586,0.08029586614072656,-0.390288443862517,0.8453037278331917,0.7054556989074041,-0.8385663531139568,0.31529953544359984,0.1767665933095536
/content/drive/MyDrive/Major Project/Sample/Fake/1295.png,1,2.0733543004280546,-1.7457284479963637,0.03151910515814899,0.2677274283693509,-0.06971793642654299,-0.045120308744528076,0.7841504940076931,0.026585042602602173,0.19543186241598193
/content/drive/MyDrive/Major Project/Sample/Fake/2139.png,1,3.1720817395352827,-1.3239342018791875,-0.3923861349383351,0.3818717280793698,-0.37450563617725396,0.18729543651135458,0.6671625806881663,0.07791788660078411,-0.10297171083329289
/content/drive/MyDrive/Major Project/Sample/Fake/1976.png,1,2.2908168736168193,-1.5086514002217957,-0.05016116041687349,-0.09706716655667622,0.8030117400495103,0.612971269457198,-0.8041142207185127,0.24584526032970702,0.12820947759379298
/content/drive/MyDrive/Major Project/Sample/Fake/1773.png,1,3.685566984944101,-1.5817514485061486,0.07289351892740996,-0.057481880588390565,0.018027500154736885,0.40065577725372975,0.31382095703129526,-0.23066397603932828,-0.03506281361733761
/content/drive/MyDrive/Major Project/Sample/Fake/2143.png,1,2.3137351875346086,-0.6556140102537406,-0.3277690759257078,0.6773354297661954,0.8426903793403518,-0.16326643671705687,-0.6878110148502412,0.17265453187142804,0.2480906598062446
/content/drive/MyDrive/Major Project/Sample/Fake/1579.png,1,2.8475728469936636,-0.2604919260169253,-0.7501742985998537,1.1368348738023484,0.9001844828559576,-0.1057815138905994,-0.6899484872874238,0.04683169850204633,0.35356655033797135
/content/drive/MyDrive/Major Project/Sample/Fake/1165.png,1,2.366727816950724,-2.8796523661055393,0.7512521425327302,-0.8273821007098645,-0.09687376847804238,0.5348252349852683,0.7998496248817516,0.03711439670085256,-0.06333850978700369
/content/drive/MyDrive/Major Project/Sample/Fake/1185.png,1,2.51599522535326,-2.00679311869154,0.38424500822845875,-0.09517469237353947,-0.2088197514561013,0.03416975784883394,0.8619141196902502,0.06706656868377857,-0.053356002793619454
/content/drive/MyDrive/Major Project/Sample/Fake/2022.png,1,2.722629793605259,-2.6295167885106503,0.5206919548487909,-0.5816917177553056,-0.22604234850679356,0.4593596431268421,0.9534534236479953,-0.0009727735141768595,-0.10135007050340802
/content/drive/MyDrive/Major Project/Sample/Fake/1103.png,1,3.2384261995744628,-1.2471518992346788,-0.057241319489842034,0.5100926447302008,-0.252553274922397,-0.17850736429943778,0.8984055848390646,-0.21605625347250204,0.04013770385916811
/content/drive/MyDrive/Major Project/Sample/Fake/1731.png,1,2.6539824606884275,-2.283364106175336,0.5892914011773772,-0.3455438239495279,-0.1316066153561902,0.10372581941745525,0.8280164599344603,-0.0441320934166593,-0.022036196954699383
/content/drive/MyDrive/Major Project/Sample/Fake/1714.png,1,2.7855937689684884,-2.211583650481952,0.679478910218591,-0.33322817736566596,-0.15939646677433106,-0.03220973194697772,0.9581388654141427,-0.065003649166905,-0.11872328399464736
/content/drive/MyDrive/Major Project/Sample/Fake/1955.png,1,3.288746284035669,-1.2370778504874016,-0.6092662702615562,0.12828841438219513,0.8199751092433046,0.7955820906522596,-1.0837122273059696,0.23006145662462746,0.1144500022887413
/content/drive/MyDrive/Major Project/Sample/Fake/2150.png,1,5.369545950833951,2.039463285519266,-1.079099922616977,2.0927597873203925,0.811720464450059,-0.006521615307944046,-1.5828983266265866,-0.4972155648404701,0.29695454114323194
/content/drive/MyDrive/Major Project/Sample/Fake/1867.png,1,2.9441205677315336,-0.13432506311827222,-0.8967704538824651,1.299745258977378,0.8473692593086369,-0.18839498250623424,-0.5888419476990971,0.029917995043748414,0.3627911663741306
/content/drive/MyDrive/Major Project/Sample/Fake/1109.png,1,3.4956743079092365,-1.0207852876768193,0.031741237310913224,0.3975373936870968,-0.3198481904381472,-0.15447954084163634,0.7441452714085109,-0.31246436602147054,-0.052433602006176645
/content/drive/MyDrive/Major Project/Sample/Fake/2172.png,1,4.466133307069572,-1.4573057125129971,-1.6388943667130869,-0.4206828747435344,-0.31189273965475695,1.3134181568441463,0.18021100158131095,0.2159867610790229,-0.8650868937575603
/content/drive/MyDrive/Major Project/Sample/Fake/1137.png,1,2.089000965797617,-1.4229817785732204,-0.2302245331255791,0.19807679278616097,0.7181658387692225,0.36587167328500564,-0.5401459678136409,0.22607699094481287,0.26057580840075983
/content/drive/MyDrive/Major Project/Sample/Fake/1389.png,1,2.2935861121632435,-2.158435563930461,0.6182971408539257,-0.28951754483400527,-0.3117107585312022,-0.04262258931901638,0.8860839197930102,0.07734362136376306,-0.06989524817103604
/content/drive/MyDrive/Major Project/Sample/Fake/1735.png,1,2.7041382266787846,-1.2831127565218194,-0.22653711546490435,0.14517627186810114,0.9419057236673822,0.40413503909999837,-0.8584008131114421,0.1938915039954807,0.15497184267008238
/content/drive/MyDrive/Major Project/Sample/Fake/1481.png,1,4.864357896112633,-0.6811393349227466,-0.7232931902195262,0.14170968719232355,-0.3437099113070266,0.1200045845908955,0.5510110193815567,-0.43934702504574596,-0.4418697984579021
/content/drive/MyDrive/Major Project/Sample/Fake/1433.png,1,2.9917562524669727,-2.1319054718284898,0.571616394809845,-0.27080999127513294,-0.19283997483379603,0.08791958933504795,0.9553928668485283,-0.20617546644628473,-0.04891066635815271
/content/drive/MyDrive/Major Project/Sample/Fake/1465.png,1,2.1278628604787357,-1.641897249329488,-0.0530447662243066,-0.14458301561205839,0.7791761346487459,0.5867460194664769,-0.8190729263063192,0.305625884242296,0.17856998335145358
/content/drive/MyDrive/Major Project/Sample/Fake/1215.png,1,3.1433051439445974,-0.7210445194460126,-0.38480255129845786,0.9899733294258037,-0.306792159657353,-0.5129956710962947,0.8891601136035868,-0.12918761249986457,0.0746536073295189
/content/drive/MyDrive/Major Project/Sample/Fake/1629.png,1,2.800946006405043,-1.7782309269768921,-0.12413582023466793,0.27543086910262093,-0.044242074496117736,0.03360543119299334,0.7429146771039149,0.022892089564512316,0.10060159407640894
/content/drive/MyDrive/Major Project/Sample/Fake/1791.png,1,2.7602555769864026,-1.0893546091339348,-0.23437489224906063,0.34541178513355714,0.8740479241725869,0.2393041237143361,-0.73954565810078,0.13644598943799127,0.19841058127026595
/content/drive/MyDrive/Major Project/Sample/Fake/1289.png,1,5.690357595368569,1.5237051281169722,-0.16341319193551668,-1.9439359434636094,0.4662447452830074,0.2793505239287262,-0.9278499357516203,-0.16207144787367977,-0.16982273986748964
/content/drive/MyDrive/Major Project/Sample/Fake/1782.png,1,2.2629919628137882,-2.4834068228553865,0.41963560726920496,-0.40720027823582566,-0.15971275572940566,0.3728051938109769,0.8842407070969399,0.026347183851766192,0.023216173328494422
/content/drive/MyDrive/Major Project/Sample/Fake/1637.png,1,4.43768740633401,-0.7285776415131058,-0.9741248166075335,0.26351851838065676,0.6796530305181595,0.9083291323678654,-1.3355545254390828,-0.11500028714811704,0.159875791120455
/content/drive/MyDrive/Major Project/Sample/Fake/1398.png,1,3.1108245573582023,0.3782293992449069,-1.2884501250375255,1.755687934355665,0.7429812715403258,-0.37462110470353277,-0.560834891389627,0.01991881033063754,0.395081696919276
/content/drive/MyDrive/Major Project/Sample/Fake/1830.png,1,2.561077040680956,-0.6695600923647055,-0.5424386547405684,1.0999726719977994,0.19584123436576034,-0.3751074671136933,0.3478951458928867,0.011204645316727048,0.2976836053440987
